Date,Sentiment
2018-04-21 00:00:00+00:00,20.20238095238096
2018-04-22 00:00:00+00:00,14.588348439754693
2018-04-23 00:00:00+00:00,18.416430074555077
2018-04-24 00:00:00+00:00,23.864403679653684
2018-04-25 00:00:00+00:00,26.080308441558447
2018-04-26 00:00:00+00:00,25.58508993957431
2018-04-27 00:00:00+00:00,19.185506328162585
2018-04-28 00:00:00+00:00,19.01818642700925
2018-04-29 00:00:00+00:00,10.314976757906443
2018-04-30 00:00:00+00:00,11.521248737373734
2018-05-01 00:00:00+00:00,27.71060234036796
2018-05-02 00:00:00+00:00,14.554333513708515
2018-05-03 00:00:00+00:00,22.79297623528093
2018-05-04 00:00:00+00:00,7.848709641053393
2018-05-05 00:00:00+00:00,18.58939303751805
2018-05-06 00:00:00+00:00,19.44081412337661
2018-05-07 00:00:00+00:00,13.136801346801345
2018-05-08 00:00:00+00:00,12.232402822871572
2018-05-09 00:00:00+00:00,21.05431547619048
2018-05-10 00:00:00+00:00,14.382089968563184
2018-05-11 00:00:00+00:00,23.823276193052987
2018-05-12 00:00:00+00:00,16.23093075096201
2018-05-13 00:00:00+00:00,14.331258116883113
2018-05-14 00:00:00+00:00,6.91604603317786
2018-05-15 00:00:00+00:00,24.652699765512267
2018-05-16 00:00:00+00:00,13.92312736742424
2018-05-17 00:00:00+00:00,9.23826226898102
2018-05-18 00:00:00+00:00,19.910977520743142
2018-05-19 00:00:00+00:00,16.915354625120248
2018-05-20 00:00:00+00:00,19.10652056277057
2018-05-21 00:00:00+00:00,14.13001458032708
2018-05-22 00:00:00+00:00,19.438536384250675
2018-05-23 00:00:00+00:00,19.61491612554113
2018-05-24 00:00:00+00:00,20.849972943722943
2018-05-25 00:00:00+00:00,22.188777206589712
2018-05-26 00:00:00+00:00,14.81674062049062
2018-05-27 00:00:00+00:00,17.281141436688312
2018-05-28 00:00:00+00:00,10.8926455026455
2018-05-29 00:00:00+00:00,21.423628863035105
2018-05-30 00:00:00+00:00,17.740429292929303
2018-05-31 00:00:00+00:00,16.958523253367012
2018-06-01 00:00:00+00:00,19.855891654641653
2018-06-02 00:00:00+00:00,21.03578388047139
2018-06-03 00:00:00+00:00,17.748575825216452
2018-06-04 00:00:00+00:00,19.131609807490484
2018-06-05 00:00:00+00:00,19.630945744070747
2018-06-06 00:00:00+00:00,21.73908284052258
2018-06-07 00:00:00+00:00,14.234546025733525
2018-06-08 00:00:00+00:00,16.007496392496392
2018-06-09 00:00:00+00:00,18.494427308802322
2018-06-10 00:00:00+00:00,20.372247035372048
2018-06-11 00:00:00+00:00,15.050926320203052
2018-06-12 00:00:00+00:00,25.18833483645984
2018-06-13 00:00:00+00:00,18.169114162457923
2018-06-14 00:00:00+00:00,19.23371497715248
2018-06-15 00:00:00+00:00,20.253617273929773
2018-06-16 00:00:00+00:00,67.14269023569025
2018-06-17 00:00:00+00:00,121.37080221861471
2018-06-18 00:00:00+00:00,15.735361764971136
2018-06-19 00:00:00+00:00,16.617444534632043
2018-06-20 00:00:00+00:00,112.54633857709749
2018-06-21 00:00:00+00:00,15.259302248677251
2018-06-22 00:00:00+00:00,7.587850228475231
2018-06-23 00:00:00+00:00,8.23728334578781
2018-06-24 00:00:00+00:00,53.3228455988456
2018-06-25 00:00:00+00:00,20.67885009145947
2018-06-26 00:00:00+00:00,17.763622249278495
2018-06-27 00:00:00+00:00,19.377428578944212
2018-06-28 00:00:00+00:00,14.321532244210815
2018-06-29 00:00:00+00:00,16.55997476250601
2018-06-30 00:00:00+00:00,13.999759349446855
2018-07-01 00:00:00+00:00,22.160790644540647
2018-07-02 00:00:00+00:00,14.853427654521408
2018-07-03 00:00:00+00:00,13.381222041847046
2018-07-04 00:00:00+00:00,17.361565731721996
2018-07-05 00:00:00+00:00,15.088743686868687
2018-07-06 00:00:00+00:00,16.248607052669563
2018-07-07 00:00:00+00:00,9.113911435786433
2018-07-08 00:00:00+00:00,2.987591390091388
2018-07-09 00:00:00+00:00,11.196309974747477
2018-07-10 00:00:00+00:00,22.37962351190475
2018-07-11 00:00:00+00:00,18.105670882936508
2018-07-12 00:00:00+00:00,14.032965555856187
2018-07-13 00:00:00+00:00,16.131181457431463
2018-07-14 00:00:00+00:00,20.32604797979797
2018-07-15 00:00:00+00:00,16.951863077153607
2018-07-16 00:00:00+00:00,14.273522177692106
2018-07-17 00:00:00+00:00,23.596465428090426
2018-07-18 00:00:00+00:00,15.728659039373325
2018-07-19 00:00:00+00:00,18.203942700817706
2018-07-20 00:00:00+00:00,19.537524951899954
2018-07-21 00:00:00+00:00,19.620388032106767
2018-07-22 00:00:00+00:00,21.88997744153994
2018-07-23 00:00:00+00:00,10.490341660654162
2018-07-24 00:00:00+00:00,18.1485022659632
2018-07-25 00:00:00+00:00,19.54617935305436
2018-07-26 00:00:00+00:00,17.764273589065255
2018-07-27 00:00:00+00:00,20.85324014430785
2018-07-28 00:00:00+00:00,22.358403679653676
2018-07-29 00:00:00+00:00,26.222016594516603
2018-07-30 00:00:00+00:00,17.210557359307348
2018-07-31 00:00:00+00:00,20.842275838744584
2018-08-01 00:00:00+00:00,26.91858878968256
2018-08-02 00:00:00+00:00,22.277263459424177
2018-08-03 00:00:00+00:00,22.947962121212125
2018-08-04 00:00:00+00:00,21.879937732984608
2018-08-05 00:00:00+00:00,26.8922185395623
2018-08-06 00:00:00+00:00,22.405727422805057
2018-08-07 00:00:00+00:00,24.52046253081409
2018-08-08 00:00:00+00:00,18.528878646155427
2018-08-09 00:00:00+00:00,23.913988076449
2018-08-10 00:00:00+00:00,17.926444354256862
2018-08-11 00:00:00+00:00,7.967518245643243
2018-08-12 00:00:00+00:00,21.91295401936027
2018-08-13 00:00:00+00:00,22.059099416786925
2018-08-14 00:00:00+00:00,16.077153754810006
2018-08-15 00:00:00+00:00,16.571363636363646
2018-08-16 00:00:00+00:00,13.362270193430907
2018-08-17 00:00:00+00:00,14.34845689033189
2018-08-18 00:00:00+00:00,12.511780195498948
2018-08-19 00:00:00+00:00,36.360110930735935
2018-08-20 00:00:00+00:00,14.732594246031747
2018-08-21 00:00:00+00:00,15.657318422318413
2018-08-22 00:00:00+00:00,10.701372560282529
2018-08-23 00:00:00+00:00,17.438841687826063
2018-08-24 00:00:00+00:00,20.38069234006733
2018-08-25 00:00:00+00:00,10.420167786495911
2018-08-26 00:00:00+00:00,19.302725794652872
2018-08-27 00:00:00+00:00,19.59557119963371
2018-08-28 00:00:00+00:00,19.76856268037517
2018-08-29 00:00:00+00:00,25.98655272967773
2018-08-30 00:00:00+00:00,15.575762566137564
2018-08-31 00:00:00+00:00,20.562359138257577
2018-09-01 00:00:00+00:00,12.201001194985574
2018-09-02 00:00:00+00:00,15.533694609788366
2018-09-03 00:00:00+00:00,13.03387981000481
2018-09-04 00:00:00+00:00,27.390949788059157
2018-09-05 00:00:00+00:00,22.18761937830688
2018-09-06 00:00:00+00:00,11.193825306637805
2018-09-07 00:00:00+00:00,19.410470929533442
2018-09-08 00:00:00+00:00,13.7851854429479
2018-09-09 00:00:00+00:00,10.436074439521704
2018-09-10 00:00:00+00:00,24.998426113816727
2018-09-11 00:00:00+00:00,13.050163780663786
2018-09-12 00:00:00+00:00,18.30179022366522
2018-09-13 00:00:00+00:00,17.04873985389611
2018-09-14 00:00:00+00:00,18.8292766955267
2018-09-15 00:00:00+00:00,16.899191994348243
2018-09-16 00:00:00+00:00,14.229444444444447
2018-09-17 00:00:00+00:00,15.566097489027172
2018-09-18 00:00:00+00:00,9.32431195887446
2018-09-19 00:00:00+00:00,24.53550520081769
2018-09-20 00:00:00+00:00,15.714558621933627
2018-09-21 00:00:00+00:00,28.591931968494467
2018-09-22 00:00:00+00:00,14.176584423100048
2018-09-23 00:00:00+00:00,17.795254779942287
2018-09-24 00:00:00+00:00,17.099967757936522
2018-09-25 00:00:00+00:00,19.935832972582972
2018-09-26 00:00:00+00:00,20.215113531144787
2018-09-27 00:00:00+00:00,13.832725619288116
2018-09-28 00:00:00+00:00,16.805272366522367
2018-09-29 00:00:00+00:00,13.59914420995671
2018-09-30 00:00:00+00:00,9.253881538600288
2018-10-01 00:00:00+00:00,29.2551948051948
2018-10-02 00:00:00+00:00,17.281306893338147
2018-10-03 00:00:00+00:00,28.096156655844158
2018-10-04 00:00:00+00:00,20.438323412698413
2018-10-05 00:00:00+00:00,21.151468984058262
2018-10-06 00:00:00+00:00,16.107908790283794
2018-10-07 00:00:00+00:00,14.168230068542568
2018-10-08 00:00:00+00:00,15.994108495671005
2018-10-09 00:00:00+00:00,13.209314273689275
2018-10-10 00:00:00+00:00,17.16041526016972
2018-10-11 00:00:00+00:00,10.888299362674363
2018-10-12 00:00:00+00:00,14.943459595959597
2018-10-13 00:00:00+00:00,14.233519981176231
2018-10-14 00:00:00+00:00,20.559192219817227
2018-10-15 00:00:00+00:00,27.54637299332611
2018-10-16 00:00:00+00:00,15.332972056878296
2018-10-17 00:00:00+00:00,25.62348027898027
2018-10-18 00:00:00+00:00,10.180658970658966
2018-10-19 00:00:00+00:00,23.544872685185183
2018-10-20 00:00:00+00:00,13.117491027491033
2018-10-21 00:00:00+00:00,18.544561537999037
2018-10-22 00:00:00+00:00,17.439707792207788
2018-10-23 00:00:00+00:00,13.647340424332619
2018-10-24 00:00:00+00:00,18.142679924242426
2018-10-25 00:00:00+00:00,19.155438062732983
2018-10-26 00:00:00+00:00,10.187235900673398
2018-10-27 00:00:00+00:00,13.818979978354974
2018-10-28 00:00:00+00:00,26.41246753246753
2018-10-29 00:00:00+00:00,21.86113275613276
2018-10-30 00:00:00+00:00,25.15547913660413
2018-10-31 00:00:00+00:00,32.37960963804715
2018-11-01 00:00:00+00:00,25.272046844937467
2018-11-02 00:00:00+00:00,23.836609698172204
2018-11-03 00:00:00+00:00,24.267457611832622
2018-11-04 00:00:00+00:00,18.56732563732564
