id,created_at,text
796114631618076672,2016-11-08 22:18:13,some electionday thoughts about monetary independence macro risk and bitcoin in
780113436575490048,2016-09-25 18:35:11,rt pretty awesome lunchwise with and on bitcoin ethereum and the future of money
776035809514418176,2016-09-14 12:32:09,cash is king folks but money really wont make you happy not even bitcoin can do that
773244968055877632,2016-09-06 19:42:21,weve been privileged to grow with and alongside the bitcoin network onward
762648834631761920,2016-08-08 13:57:06,rt this is why bitcoin matters this is why the team is relentless
761144232958648321,2016-08-04 10:18:21,users do not have to connect to bci to access their bitcoin our wallets are all os and audited regularly
749582628265795584,2016-07-03 12:36:39,i tweet this as a reminder to the folks that assume the present is always the future bitcoin ethereum scaling
748883762923077632,2016-07-01 14:19:37,kudos to whoever built the cool bitcoinhalving site with the api go check it out at
747619353676374016,2016-06-28 02:35:18,live from summer davos amnc on bloomberg talking about bitcoin brexit and fintech
740391052176134144,2016-06-08 03:52:37,rt past months bitcoin price has very closely tracked actual transaction growth avg annual grwth inception
739901714313011200,2016-06-06 19:28:10,rt use to track the latest bitcoin price amp more gt
739194252689854465,2016-06-04 20:36:58,how long do you think it will take to reach of transactions utilizing segwit across the bitcoin ecosystem
733073123780726784,2016-05-18 23:13:47,i too use the bci block explorer more than any other block explorer shockkkk x indeed
732551865565646850,2016-05-17 12:42:29,its an odd two weeks when and i agree twice ty
732292812939661312,2016-05-16 19:33:06,rt one more step on the way to million people using bitcoins mega cool project from
732292343001456642,2016-05-16 19:31:14,rt congrats team blockchain open sources thunder network paving the way for instant bitcoin transactions
727083428110327809,2016-05-02 10:32:52,rt its called sarcasm
727082830090670080,2016-05-02 10:30:29,you think it was a real valid reason
724936243956559872,2016-04-26 12:20:43,excited to see and pedro spread the word about and bitcoin tonight
721532399595692033,2016-04-17 02:55:04,bitcoin is definitely dead cc
719708648063246336,2016-04-12 02:08:07,rt only bitcoin blocks mined in past minutes all by antpool and last reached block size limit
719577892145881088,2016-04-11 17:28:33,a lot of sm noise but very little is informed by talking to users users want an efficient fast and open bitcoin network
718889546021236736,2016-04-09 19:53:18,rt linus decisionmaking has lessons for bitcoin do not overengineer or plan for years down the road lt predictions usua
717351675334266881,2016-04-05 14:02:21,excited to see and working together on bitcoin magic
710173563882491904,2016-03-16 18:39:06,rt what do you love about our bitcoin merchant map how can we make it better tellmeyourwish
705104656175726592,2016-03-02 18:57:04,rt heres the latest on our bitcoin wallet updates for ios amp android
705075330143363073,2016-03-02 17:00:33,rt soft fork means miners and devs have much more power to change economics of bitcoin users only have optout leav
703280538241503233,2016-02-26 18:08:41,after a week of running bitcoin classic its performing just as goodbetter than our bitcoinj core and btcd nodes
699753655336112129,2016-02-17 00:34:06,antpool the largest mining pool just mined their first bitcoin classic block classic officially in production
699334510979260421,2016-02-15 20:48:35,love bitcoin and want to work on it everyday join us i promise you itll be an adventure
694970640097476612,2016-02-03 19:48:07,rt i just updated to the new hd wallet looks awesomegreat work bitcoin blockchain
689094901720608770,2016-01-18 14:40:01,rt very good advice from for the bitcoin community
688113826084990976,2016-01-15 21:41:35,i agree with bitcoin is worth it
687946857260183552,2016-01-15 10:38:06,after a week in sf and calls around the world discussing bitcoin i am firmly convinced that competition and decentralization is the future
671778488991522817,2015-12-01 19:50:47,rt learn more about bitcoin rampd with blockchains mats jerratsch the developer behind the thunder project
663684832988368896,2015-11-09 11:49:29,just read through highly recommend some of the most insightful thoughts on bitcoin ecosystem in years in there
661591016651132928,2015-11-03 17:09:24,awesome bitcoin news today
651790060933787648,2015-10-07 16:03:54,rt love this work from and open innovation on the bitcoin blockchain yes that one
650355694202417152,2015-10-03 17:04:15,where are you sir
650073675929112576,2015-10-02 22:23:36,i dont understand this tech after all or ii are doing it to raise they do not understand bitcoin the blockchain or raising
650073111430328320,2015-10-02 22:21:22,interesting to watch bitcoin companies pivot to block chaindistributed ledger edge security etc shows they either
641624323636232196,2015-09-09 14:48:54,bitcoin and in the today former merrill banker hails bitcoin potential by
638058185077694465,2015-08-30 18:38:20,rt we want bigger blocks and bip appears to have the most support among bitcoin users and service providers
630909884758933504,2015-08-11 01:13:32,got it its tough particularly as you know how hard it is in early days even harder when your space explodes like bitcoin has
628845598746234880,2015-08-05 08:30:48,great to see the uk cabinet secretary and head of the civil service tweeting about bitcoin and
627144523353878529,2015-07-31 15:51:20,awesome week spent spreading the word about bitcoin and in se asia with pm david cameron
626759075607384064,2015-07-30 14:19:42,newest user setup founder with his first bitcoin wallet cool things coming
626083409224306688,2015-07-28 17:34:51,had a great drink with singapore bitcoin community members great to get feedback irl about products
625015967781761024,2015-07-25 18:53:13,bitcoin we are proud to be the most popular bitcoin website and web wallet in the world
620538873718939648,2015-07-13 10:22:51,this is why im blessed to be working on bitcoin
619454254760239104,2015-07-10 10:32:57,rt londons best funded bitcoin startup is on a hiring frenzy interesting
617439541515915264,2015-07-04 21:07:12,china market is down so why not let consumers bet their houses on the market seems like a sign to get bitcoin
611883217298288640,2015-06-19 13:08:21,hrs till the londontechweek bitcoinblockparty w the rest of the team see you there
607001927692500992,2015-06-06 01:51:51,rt a great proposal from to standardize sorting of inputsoutputs in bitcoin transactions for privacy
605418069608034305,2015-06-01 16:58:10,thank you sir
605416740940615680,2015-06-01 16:52:53,really proud of our user ops team thanks for being awesome
604227894764785664,2015-05-29 10:08:50,rt simon levene from talking with at pioneers fintech bitcoin panel http
603945441542217729,2015-05-28 15:26:28,join and i tomorrow from in the main room to talk bitcoin and at pioneers
599292231724314625,2015-05-15 19:16:17,rt the most transformative ideas are not the ones that achieve broad consensus early on on bitcoin
596054095980400640,2015-05-06 20:49:05,excited to talk about bitcoin and in an hour at collisionconf
595697246559145984,2015-05-05 21:11:05,on my way to collisionconf if you want to talk about bitcoin or im yours
593530403773747202,2015-04-29 21:40:50,rt sons first experience at a bitcoin cafe the whole thing was very novel thenextmillion
588259580418875392,2015-04-15 08:36:27,the dirty secret of bitcoin is that there are no bitcoins if you look under the hood its just transactions
584364931828600834,2015-04-04 14:40:31,rt anyone who thinks controls bitcoin by hiring more devs does not know how internetoss software developmen
584033354565165056,2015-04-03 16:42:57,rt off to to speak on blockchainbitcoin tech w courtesy of
582624907781107714,2015-03-30 19:26:17,rt one concept i call active addresses these are onchain entities holding bitcoin and can receive amp process txs based on s
579188988159791107,2015-03-21 07:53:10,rt meet in our latest meet the team profile about the role of visual design in increasing bitcoin adoption http
577665681933631488,2015-03-17 03:00:05,rt and now rakuten accepts bitcoin
577288963137908736,2015-03-16 02:03:08,rt is now live and we accept bitcoin thanks to and
576131820984516608,2015-03-12 21:25:04,rt i just signed up for my wallet on looking forward to finding you amp getting free bitcoin
576113284580937729,2015-03-12 20:11:25,rt from shares how bitcoin helped raise funds for a school in afghanistan interzoneio
572778411342626816,2015-03-03 15:19:49,are you a bitcoin developer interested in coming to devcore apply for s travel stipends dets
572526655723327489,2015-03-02 22:39:26,rt interest and belief in bitcoin increases the more international wire transfers you perform in life
572115175928541185,2015-03-01 19:24:21,another excellent one from paulvigna amp use bitcoin to vastly expand access to fin products
570312384671289344,2015-02-24 20:00:43,rt today recapped with our ceo about reaching m wallets amp the growing bitcoin ecosystem http
565567224476610563,2015-02-11 17:45:08,super excited to be en route to and the bitcoin berlin meetup to talk about bitcoin and hang out
563756831248773121,2015-02-06 17:51:17,great profile of our qa lead ken well done
