id,created_at,text
439746335475236864,2014-03-01 12:57:51,the bitcoin price fell less after the gox implosion than the us equities fell after the lehman implosion
439331338923941888,2014-02-28 09:28:48,rt thinking of investing in bitcoin after talking to digital currency tycoon watch the interview monday on
439164863374716928,2014-02-27 22:27:17,im currently in mtgoxstatement on irc please join us to discuss what to do bitcoin mtgox mtgoxprotest
438782124267536384,2014-02-26 21:06:25,yes i wrote down what i wanted to say and said it
438777005576683520,2014-02-26 20:46:04,here is your proof my forum id is memorydealers
438766147538673665,2014-02-26 20:02:56,rt our cso andreas antonopoulos on freedomain radio gt bitcoin
438764105948610560,2014-02-26 19:54:49,i do regret them deeply that makes me another victim of gox not a scammer
438760462478360576,2014-02-26 19:40:20,rt a small heads up about new things coming bitcoin
438759089032531968,2014-02-26 19:34:53,i lost around btc in mtgox you have a strange view of the world if that makes me a scammer
438481653833289728,2014-02-26 01:12:27,it must be hard living life while scared to hold usd because they could be stolen too mtgox usd bitcoin
436685099313033216,2014-02-21 02:13:35,rt mtgox will show regulators that fraud occurs entirely through malleable fiat ledgers not the inviolable bitcoin
435577420226105344,2014-02-18 00:52:04,bitcoin just made the cover of in japan bitcoin
435213461941805056,2014-02-17 00:45:49,rt we are honored to be a part of the bitcoin community and excited for thefuture
434440040643833856,2014-02-14 21:32:31,i just used bitcoin to book my hotel thanks to i wonder when ill be able to pay directly in bitcoin
434365882463432705,2014-02-14 16:37:51,i suspect will quickly become the dominant eur bitcoin exchange after watching how flawlessly they handled the recent events
431263224886214656,2014-02-06 03:08:59,im in the same boat as everyone else with fiat and bitcoins stuck in mtgox goxed
431088595013607424,2014-02-05 15:35:04,the only thing left in my life that i still cant pay with bitcoin yet are the tournament registrations are you listening bjj
430393097722159105,2014-02-03 17:31:25,politicians writing down words on a piece of paper and calling it a law does nothing to alter morality drugwar bitcoinhearings silkroad
428855340923232256,2014-01-30 11:40:55,its you dont think that bitcoin counts as real business
428851914634457088,2014-01-30 11:27:18,the bitcoin denominated sales are part of the true picture of my business
427882457325510656,2014-01-27 19:15:02,fbi and dea agents who want to lock people in cages for buying selling or using drugs are the ones committing evil bitcoin
427591576727334912,2014-01-26 23:59:10,i just saw the bitcoin across america motor home at btcmiami
427181235257896960,2014-01-25 20:48:37,the btcmiami conference is about times capacity with the crowd overflowing into the lobby bitcoin miami
426884759198113792,2014-01-25 01:10:32,i just arrived for bitcoinmiami with other members of the team join us
425822555585642496,2014-01-22 02:49:43,ive made nearly all of my investments via bitcoin id be a hypocrite if i didnt
424884746141716482,2014-01-19 12:43:12,what a small world please help spread bitcoin in korea
424417592363597825,2014-01-18 05:46:53,is promoting bitcoin in english chinese japanese and korean in korea professionals
424180265238274048,2014-01-17 14:03:50,a stranger at the korean bitcoin meetup tonight gave me an awesome gift bitcoin honey badger
424020063419506688,2014-01-17 03:27:15,i want to read an article on your website but the payment form is too complex and annoying when can i pay with bitcoin
423691385351319552,2014-01-16 05:41:12,tonight will be on one of the most popular radio shows in the usa to discuss bitcoin for hours go david
422562457693851648,2014-01-13 02:55:15,i just paid an anonymous stranger claiming to be in yugoslavia via bitcoin to convert and upload this video
421989320883331072,2014-01-11 12:57:48,thanks to i can find local places that accept bitcoin anywhere seoul
419701708319494144,2014-01-05 05:27:39,rt were less than k away from one million wallets can we get a drumroll please bitcoin blockchain
417010148213678080,2013-12-28 19:12:21,a wonderful example of how bitcoin is helping people all over the world even the homeless
414572790898249728,2013-12-22 01:47:10,i just just sold worth of bitcoin to the guy next to me on an international flightthe tsa agent also recognized my bitcoin shirt
413465992032178176,2013-12-19 00:29:09,what price drop bitcoin is higher now than it was just last month price is the least interesting thing anyhow
412570818661871617,2013-12-16 13:12:03,thanks to we now have a probitcoin standup comedian great work
412205923956830209,2013-12-15 13:02:05,its like an army of bitcoin secret agents have infiltrated the world of finance and taken over from the inside
410881551526682624,2013-12-11 21:19:30,the zimbabwe dollar was at parity with the us dollar not that long ago and will be again soon inflation bitcoin
409086674128224256,2013-12-06 22:27:18,rt suggestion q difficult getting a first bitcoin a easier and less intrusive than opening a first b
408928404155543552,2013-12-06 11:58:23,i recently donated m worth of bitcoins to wasnt even considered because they dont accept bitcoin yet
