id,created_at,text
1241055994685218817,2020-03-20 17:36:21,youre sayingnuclear resistant bitcoin moon
1240306896466112512,2020-03-18 15:59:42,rt bitcoin optech newsletter is here summarizes an update to a proposed watchtower standard for ln includes secti
1237716808955723781,2020-03-11 12:27:37,rt bitcoin optech newsletter is here links to methods for preventing hardware wallets from leaking information thro
1236813440930525185,2020-03-09 00:37:57,rt i wish i had kept my btc instead of selling them at now that theyre bitcoin
1232214868909948928,2020-02-25 08:04:52,rt have you been injured in a cryptographic collisioncall peter wuille at now
1232169909930483712,2020-02-25 05:06:13,
1232140718484770816,2020-02-25 03:10:14,
1231758968294268928,2020-02-24 01:53:17,rt just a friendly reminder that nobody speaks with any kind of authority about bitcoinnot
1227520700132491264,2020-02-12 09:11:55,rt btcdeb now has support for miniscriptpolicy it will attempt to parse using policy then miniscript and then bitcoin scri
1226573431069478913,2020-02-09 18:27:49,deleted the tweet because there was more wrong in it
1226573013451075585,2020-02-09 18:26:09,thanks i wasnt aware
1224790652287733760,2020-02-04 20:23:41,one does not adopt bitcoin it adopts us or just ran out of r characters
1224076286898757633,2020-02-02 21:05:03,bitcoin
1222576624928878594,2020-01-29 17:45:56,yes i believe its usefulness is underrealized by a large part of the po
1222400223135199234,2020-01-29 06:04:58,so youre saying that its only guaranteed to go up as usd inflates thats a lot mo
1222396320180080642,2020-01-29 05:49:28,i dont understand why people think this past performance is not an indicator of future success
1220576152110034949,2020-01-24 05:16:46,
1220562774331285504,2020-01-24 04:23:37,activate profit
1220528661201244165,2020-01-24 02:08:03,rt new taproot a privacy and scalability upgrade that could turn out to be one of bitcoins largest to date has passed a coup
1218935552130670592,2020-01-19 16:37:37,rt private key password loss is a serious issue for bitcoin and other cryptocurrencies theres a lot of work to be done on mor
1216133560828071937,2020-01-11 23:03:30,rt upwuille in taproot every output can be spent by either signing with a key or by revealing a script showing the
1215603778537295873,2020-01-10 11:58:20,rt is anyone still using the bitcoin binaries for bit x linuxif you do please let us knowthe current idea is to phase th
1214895561188544518,2020-01-08 13:04:08,rt bitcoin optech newsletter is here summarizes the final week of the taproot review describes a discussion of co
1214544948936228864,2020-01-07 13:50:55,seems he misspelled my name
1213601465568133121,2020-01-04 23:21:51,
1213600831645216768,2020-01-04 23:19:20,
1213532433565401089,2020-01-04 18:47:33,
1213530057680928768,2020-01-04 18:38:06,
1213524088515248128,2020-01-04 18:14:23,
1212661297952763904,2020-01-02 09:05:58,indeed
1212658382856998912,2020-01-02 08:54:23,i think its more accurate to say that bitcoin was probably originally designed for paytoip and pp
1212656016619458560,2020-01-02 08:44:59,indeed
1212397777646473217,2020-01-01 15:38:50,rt stranger at cwhat do you think will be the market cap of bitcoin in dec me roughly million btcstr
1211618381075505153,2019-12-30 12:01:47,our taproot
1211617537072533506,2019-12-30 11:58:26,in general
1210904021638225920,2019-12-28 12:43:10,rt bitcoin optech newsletter yearinreview special is here summarizes developments in bitcoin during major
1207347154982801409,2019-12-18 17:09:27,rt bitcoin optech newsletter is here lnd beta clightning rc testing ln multipath payment support bech
1204472069183815680,2019-12-10 18:44:53,still i didnt want to imply issuedtokensonsidechainsdontbenefitfrombitcoin that those chains are i
1202413666802388992,2019-12-05 02:25:32,rt upwuille its not that simple i would personally very much like to see confidential transactions in bitcoin hidin
1198672986791956480,2019-11-24 18:41:24,i had sneakily already issued a search query on the world wide
1198671737916932097,2019-11-24 18:36:27,thanks that washelpful or something
1198668440762036231,2019-11-24 18:23:21,who
1195496789572349952,2019-11-16 00:20:20,i believe the use of the term satoshi dates back to this bitcointalk post
1194649339131351041,2019-11-13 16:12:52,rt bitcoin optech newsletter is here announces a bitcoin core security disclosure describes new developments rela
1194448940680142848,2019-11-13 02:56:33,oh i didnt even consider that merkelized would be an option
1194306764033810432,2019-11-12 17:31:36,rt sneek peek guixbuilt osx binaries
1194077157623910400,2019-11-12 02:19:13,as far as i know and i dont know much about ln you need a
1193973782899113985,2019-11-11 19:28:27,rt we were bikeshedding on this over at and then ralph merkle weighed
1193973771180183553,2019-11-11 19:28:24,i cannot argue with that
1190719245723652096,2019-11-02 19:56:05,rt upwuille this is what bitcoin core does currently since a few years the problem is split up in two one is the mai
1190303121097945088,2019-11-01 16:22:33,bitcoincli stop or sending a sigint works fine note that it may take minutes to shutdown cleanly
1189209837185327105,2019-10-29 15:58:14,rt last month we held two workshops on the schnorrtaproot proposal were releasing all content videos slides transcri
1188838837516038145,2019-10-28 15:24:01,its certainly possible the documentation in githubcombitcoinbitcointreem
1187121858983804928,2019-10-23 21:41:21,if you like phlegm sounds i can recommend swiss german
1187116942131220481,2019-10-23 21:21:49,well brussels waffles and liege waffles
1187115632950595584,2019-10-23 21:16:37,there is no such thing as a belgian waff
1187107652725198848,2019-10-23 20:44:54,no stroopwafels in belgium but plenty o
1187096265462439936,2019-10-23 19:59:39,well choose better next time
1187088867888791553,2019-10-23 19:30:15,mo how zeh
1187088430750035968,2019-10-23 19:28:31,snugger niet waar
1187085784806907904,2019-10-23 19:18:00,yeah thats why i chose to be born
1187050054101504000,2019-10-23 16:56:01,rt bitcoin optech newsletter is here invites participation in a structured taproot proposal review highlights upd
1185383227264921600,2019-10-19 02:32:39,well back then it certainly didnt feel early everyone else was there before me
1185360502811086848,2019-10-19 01:02:21,rt fees must someday replace block subsidy to provide bitcoins security cause for concerna yes we dont know if a su
1185356375372619777,2019-10-19 00:45:57,i googled for pieter wuille bitcoin
1185346625897517056,2019-10-19 00:07:12,happy th block bitcoin
1184510145532809217,2019-10-16 16:43:20,rt bitcoin optech newsletter is here announces the latest lnd requests rc testing of bitcoin core amp clightning
1181811065530699777,2019-10-09 05:58:09,rt excited to share that i now officially work at with and am focused on bitcoin core fulltime
1180876477409021952,2019-10-06 16:04:26,rt read more about how schnorr signatures combine with mast amp taproot in a clever way to enhance
1176873234433593345,2019-09-25 14:56:58,rt bitcoin optech newsletter is here requests feedback on not allowing pshwrapped addresses for taproot describ
1172019751175897090,2019-09-12 05:30:58,on i use an algorithm that estimates both the average hashrate by looking
1166726025524305921,2019-08-28 14:55:35,rt bitcoin optech newsletter is here asks for comments on the miniscript language publishes our final bech send
1165429779182473216,2019-08-25 01:04:46,no it doesnt
1163825864150155264,2019-08-20 14:51:23,rt were excited to launch our compatibility matrixthe site provides documentation of wallets and services support for
1163592166062473217,2019-08-19 23:22:45,just announced our miniscript project website on the bitcoindev mailinglist
1161690225615097856,2019-08-14 17:25:07,rt bitcoin optech newsletter is here describes discussions on bitcoin vaults and reducing public keys sizes in tapr
1153071149498040320,2019-07-21 22:35:59,i think this doesnt match the common meaning of ownership if you borrow an i
1153068993403469826,2019-07-21 22:27:25,c why is this interesting at all if someone actually wants to com
1152635854315118592,2019-07-20 17:46:17,but in the case of a physical coin that definition means the coins are still
1152457341679177730,2019-07-20 05:56:56,so say a casascius physical bitcoin and its ability to be traded for other
1151513755567525888,2019-07-17 15:27:28,rt bitcoin optech newsletter is here summarizes a proposal for an update to the ln gossip protocol discusses cust
1150807688378368000,2019-07-15 16:41:48,rt kudos to who has now acted as lead maintainer of the project for half of bitcoins existence
1141400495698763777,2019-06-19 17:40:59,rt bitcoin optech newsletter is here requests testing on rcs for lnd clightning describes using ecdh for uncoo
1139652002965626881,2019-06-14 21:53:05,a reason for committing to the witness data is this as all data needed for validation is committed to by p
1139644028469690368,2019-06-14 21:21:24,this isnt possible the old nonwitness data actually contains a commitment to a hash of the witness data
1133814082417582080,2019-05-29 19:15:17,rt bitcoin optech newsletter is here describes the proposed opcheckoutputshashverify opcode covers continued dis
1133535966398836736,2019-05-29 00:50:09,its not that pubkey attacks are impossible assuming a qc its that in practice bitcoin outp
1133266676655378432,2019-05-28 07:00:05,rt erlay bandwidthefficient transaction relay for bitcoin paper by g
1130864095161274368,2019-05-21 15:53:05,rt bitcoin optech newsletter is here describes the bipanyprevout soft fork proposal summarizes a few technical t
1125818512327397376,2019-05-07 17:43:44,rt bitcoin optech newsletter is here changes in the recentlyreleased bitcoin core briefly mentions two pr
1125490630778544137,2019-05-06 20:00:51,in that case im happy to be corrected and equally happy youre excited about this
1125489972499308544,2019-05-06 19:58:14,more about i get the impression that youre ready to jum
1125489454494375937,2019-05-06 19:56:11,those have been discussed on an abstract level the actual
1125485478130569216,2019-05-06 19:40:23,and at the very least there are many smart minds whose input
1125481229673910273,2019-05-06 19:23:30,you cant discuss activation before there is reasonable assur
1125478777084006400,2019-05-06 19:13:45,i think discussions about activation are entirely premature a
1123305162859094016,2019-04-30 19:16:35,rt bitcoin optech newsletter is here our regular section on bech sending support selected questions and answers
1109617717135368193,2019-03-24 00:47:34,this is the perfect illustration why bitcoin blocks contains the actual transaction data and not just their hashes
1108038359924916224,2019-03-19 16:11:46,rt optech newsletter is here as well as all the latest bitcoin news youd expect were running a new regular section
1107773825783984128,2019-03-18 22:40:36,the right answer
1105563504105275392,2019-03-12 20:17:34,rt bitcoin optech newsletter is here asks for help testing bitcoin core rc describes recent discussions f
1103097450443624448,2019-03-06 00:58:21,when i started mining bitcoin on in december iirc the pool had found
1097876604288679937,2019-02-19 15:12:34,rt bitcoin optech newsletter is here discussion on bip sighashnoinputunsafe output tagging progress towards
1093058828323631105,2019-02-06 08:08:27,rt twitters cofounder just accepted a bitcoin payment that has been sentreceived by other users across continents
1092891481436614656,2019-02-05 21:03:28,rt my little sideproject nixbitcoin allows to easily set up bitcoin nodes with higher level protocols running the nixops deplo
1092821662460825602,2019-02-05 16:26:02,rt new bitcoin optech newsletter out todaysummarizes some talks from the stanford blockchain conference and includes an
