id,created_at,text
1214248860782075904,2020-01-06 18:14:22,rt wrapped up with a bang the launch multicollateral dai and million in investment from leading vcs
1176376168359948288,2019-09-24 06:01:49,whats an example of a trustless bitcoin or ethereum exchange that has real liquidity a
715606746429935616,2016-03-31 18:28:38,rt new rune christensen of explains building a banklike system to issue a valuestable currency on ethereum http
