id,created_at,text
1225139148291375104,2020-02-05 19:28:29,spending and earning bitcoin
1225138558983270400,2020-02-05 19:26:09,in conclusion feb th is lit bitcoin
1225134977085366273,2020-02-05 19:11:55,today were one step closer to bringing bitcoin to a billion peoplelightning is making this a reality can
1225117184898191360,2020-02-05 18:01:13,rt just out jack dorseybacked lightning labs raises million to build visa network for bitcoin
1224488964477730818,2020-02-04 00:24:53,thank you has been a wild ride so far and theres so much more in store for bitcoin and lightning
1224047545304797184,2020-02-02 19:10:51,bitcoin where the community even fights about emojis
1223858137670668288,2020-02-02 06:38:12,sources have told me two separate bitcoin emoji proposals have
1223854202088083456,2020-02-02 06:22:34,bitcoin emoji pls has anyone submitted a proposal to
1220866433451687940,2020-01-25 00:30:14,wait it does or doesnt need bitcoin
1218905825118388226,2020-01-19 14:39:29,see you guys on stage in a few hours poweringbitcoin dld
1216854307854856198,2020-01-13 22:47:29,i even got some bitcoin socks thanks to the anonymous gift giver
1216845656997924864,2020-01-13 22:13:07,i also saw your ads right as i walked out of the ai
1216844511202238464,2020-01-13 22:08:34,rt great to see in ch talking lightning at the meetup in zurich tonight
1215689702394793985,2020-01-10 17:39:46,thats awesome peter the bitcoin philanthropist has a nice ring doesnt it
1215520118370779136,2020-01-10 06:25:54,how about and the satoshi centre in botswana
1215450070012682240,2020-01-10 01:47:33,so
1215449634132283392,2020-01-10 01:45:49,the
1214456816530153472,2020-01-07 08:00:43,see you then
1204642620993155072,2019-12-11 06:02:36,cc
1199488180472500224,2019-11-27 00:40:42,lightning typo in there at
1198070306121883648,2019-11-23 02:46:34,if anyone wants to give me m usd to fund open source bitcoin projects and developers ill happily call it anti fud
1197557537538740225,2019-11-21 16:49:01,what about some free advertising for cool projects like is that an option
1197048303881478144,2019-11-20 07:05:30,haters gonna hate builders gonna build
1190124839505420288,2019-11-01 04:34:07,it will also was riffing off of the bitcoinfixesthis meme
1186800268626653184,2019-10-23 00:23:28,airline should pay for a hotel if its not weatherrelated i pinged you on lnd slack to helpbitcoinfixesthis
1186305822462222336,2019-10-21 15:38:43,rt you dont need to have bitcoin anymore to get lightning bitcoin there are companies providing fiat gt lightning gateways
1184114865381822465,2019-10-15 14:32:38,
1170729451199614979,2019-09-08 16:03:46,when the foundation fell apart he stepped in to help fund bitcoin devs which c
1169987453983383553,2019-09-06 14:55:21,would you be interested in speaking at a really cool bitcoin event please dm
1167531794197094400,2019-08-30 20:17:26,come prepared for tough questions
1166864734009856000,2019-08-29 00:06:46,o hai
1162518390751289345,2019-08-17 00:15:57,the entire lightning community will benefit from this greatly as well we all have tons of tbtc
1160260123098566658,2019-08-10 18:42:24,not to mention that bitcoin dominance includes market caps of coins with low volumeliquidity which a
1159708671317815296,2019-08-09 06:11:08,as i like to say bitcoin is the millennial retirement account
1159633879382319110,2019-08-09 01:13:56,well see how long that lasts
1158806581661884416,2019-08-06 18:26:33,im into it its intuitive but also distinct
1144811464663928833,2019-06-29 03:34:57,were doing our best to kee
1139626962559782912,2019-06-14 20:13:35,i wont be there alas but i will be at
1135977295989153798,2019-06-04 18:31:07,anyone want to donate m to support bitcoin protocol development policy and education ping me
1131244496124022785,2019-05-22 17:04:40,this bitcoin pizza day help us build the technology that lets you buy pizza instantly anywhere around the world w
1130342097549238272,2019-05-20 05:18:51,sounds like it worked
1129433934276759553,2019-05-17 17:10:08,so over the better than bitcoin meme
1117520883684274176,2019-04-14 20:11:55,
1117283489672355840,2019-04-14 04:28:36,what a badass group of torch holders
1117262996441407488,2019-04-14 03:07:10,not gonna lie theyre pretty amazing
1117221283920375808,2019-04-14 00:21:25,then itll go to which is hodlonauts charity of choice and a great cause
1117142446876442624,2019-04-13 19:08:09,reported for impersonation
1117113599783260163,2019-04-13 17:13:31,hodlonaut controls the keys and i have independently verified this
1117103967144534016,2019-04-13 16:35:15,these laptop sleeves are
1117089995305578496,2019-04-13 15:39:44,it depends where youre located the uk has particularly bad laws
1117080598143586306,2019-04-13 15:02:23,would know
1116987921523826688,2019-04-13 08:54:07,done
1116948147471732738,2019-04-13 06:16:04,you can now buy awesome merch thanks to all proceeds go to the
1116945036770336768,2019-04-13 06:03:43,
1116902157066702849,2019-04-13 03:13:19,thank you
1116892154561843200,2019-04-13 02:33:35,ive ver
1116891809811013633,2019-04-13 02:32:12,nope nice try though
1116891540020793344,2019-04-13 02:31:08,all funds go directly
1116839086914826240,2019-04-12 23:02:42,
1116788694017404929,2019-04-12 19:42:28,
1116788613017026561,2019-04-12 19:42:08,we have already verified that they go directly to
1116787071304130560,2019-04-12 19:36:01,coming soon
1116785698088972288,2019-04-12 19:30:33,yup lightning is already supported
1116785382501142528,2019-04-12 19:29:18,we are
1116782217680699392,2019-04-12 19:16:44,
1116746493078069248,2019-04-12 16:54:46,except the funds will be donated to if unused
1115664592812892160,2019-04-09 17:15:41,rome wasnt built in a day nor was the interne
1115658573273620480,2019-04-09 16:51:46,its in beta and weve been very clear that it
1115655794165465089,2019-04-09 16:40:43,hey only spots left to take the lntrustchain torch first you were
1115635091668180993,2019-04-09 15:18:28,the offer stands
1115625775980523522,2019-04-09 14:41:26,nah roasbeef is just busy with the lnd release
1113867931178475520,2019-04-04 18:16:24,but the bitcoin blockchain is forever
1112524710703714306,2019-04-01 01:18:55,yeah i saw the tweet and questioned
1108545410954518528,2019-03-21 01:46:36,in bitcoin we all have trust issues
1108399742893998081,2019-03-20 16:07:46,rt announcing the alpha release of lightning loop a noncustodial service that makes it easier to receive bitcoin on lightnin
1106782617293213696,2019-03-16 05:01:53,do not try to tell bitcoiners what to do
1103113696518291456,2019-03-06 02:02:54,thanks jack were lucky to have you as an investor friend and fan of bitcoin
1101550051376201731,2019-03-01 18:29:32,lets get it to hes been a huge asset to the bitcoin community sponsoring core dev
1101549384460894209,2019-03-01 18:26:53,we would love to get it to key supporter of bitcoin development efforts in
1098447992380706816,2019-02-21 05:03:04,right now you have to log into the dashboard to see the tips
1097639520995065856,2019-02-18 23:30:29,omg this is amazing
1096893033415491584,2019-02-16 22:04:13,thank you for your contributions to bitcoin and payment channels sir
1096313699122393088,2019-02-15 07:42:09,living the lightning life
1095806611619078144,2019-02-13 22:07:09,are all in la
1095150549899440133,2019-02-12 02:40:12,false dichotomy most bitcoin users in the future may not even know theyre using bitcoin
1094828767929921536,2019-02-11 05:21:33,tomorrow morning
1093404084659474433,2019-02-07 07:00:22,oh yes the mr robot bitcoin vs ecoin scene is epic
1093241376106520577,2019-02-06 20:13:50,okay next up is a bitcoin dev who has traveled to countries and cities living only on bitc
1093084199244976128,2019-02-06 09:49:16,phew takes the lightning torch sends it to me tweets a bunch about bitcoin agrees to do a podcast on the
1091226023062982657,2019-02-01 06:45:32,the torch lives on
1091221805346414592,2019-02-01 06:28:46,to be fair this has actually been a useful experiment to explore the limits of the network today
1091149301584023552,2019-02-01 01:40:40,are you really going to be that guy seriously
1085763170315120645,2019-01-17 04:58:06,me too ive been telling all sorts of chicago folks about it and
1080945191169781760,2019-01-03 21:53:11,rt years ago today the first bitcoin block was mined its been quite a ride since thank you to satoshi for your bri
1080243377915027456,2019-01-01 23:24:25,we may be able to extrapolateestimate from the number of advertised nodes but the point of
